datetime,count
2012-01-26 07:00:00,228.30219886409336
2012-01-26 08:00:00,200.88055560734426
2012-01-26 09:00:00,149.45312046544527
2012-01-26 10:00:00,132.576704442132
2012-01-26 11:00:00,107.81002003046429
2012-01-26 12:00:00,81.36037978559719
2012-01-26 13:00:00,84.30416418837812
2012-01-26 14:00:00,72.61015292415055
2012-01-26 15:00:00,43.79900906131204
2012-01-26 16:00:00,23.087693915712062
2012-01-26 17:00:00,6.928781101561919
2012-01-26 18:00:00,7.1378397354482175
2012-01-26 19:00:00,12.316384408824163
2012-01-26 20:00:00,54.59574459063108
2012-01-26 21:00:00,115.84271177107168
2012-01-26 22:00:00,140.54143323785732
2012-01-26 23:00:00,183.08028144696232
2012-01-27 00:00:00,211.45409082909427
2012-01-27 01:00:00,241.55961771561613
2012-01-27 02:00:00,344.5233576602827
2012-01-27 03:00:00,414.68545818857586
2012-01-27 04:00:00,393.17807919946506
2012-01-27 05:00:00,401.0097590288909
2012-01-27 06:00:00,358.29193083474473
2012-01-27 07:00:00,297.1795901727691
2012-01-27 08:00:00,192.86382641995314
2012-01-27 09:00:00,144.44582682815488
2012-01-27 10:00:00,107.98893609052604
2012-01-27 11:00:00,62.60410024000759
2012-01-27 12:00:00,27.47794318881721
2012-01-27 13:00:00,18.37630671935216
2012-01-27 14:00:00,7.847359204230543
2012-01-27 15:00:00,4.283209471563454
2012-01-27 16:00:00,4.10224328461156
2012-01-27 17:00:00,27.934904549593547
2012-01-27 18:00:00,113.68180843372012
2012-01-27 19:00:00,375.04726122480736
2012-01-27 20:00:00,541.4917287058066
2012-01-27 21:00:00,272.40826078357367
2012-01-27 22:00:00,169.75738393578848
2012-01-27 23:00:00,198.23215682880996
2012-01-28 00:00:00,222.1167040962505
2012-01-28 01:00:00,239.21314922285654
2012-01-28 02:00:00,211.84023639252544
2012-01-28 03:00:00,238.0437593476574
2012-01-28 04:00:00,316.2811591940709
2012-01-28 05:00:00,527.1424296785186
2012-01-28 06:00:00,484.33940672737566
2012-01-28 07:00:00,273.265674966111
2012-01-28 08:00:00,183.74532888224948
2012-01-28 09:00:00,147.06426079465578
2012-01-28 10:00:00,110.6735255467099
2012-01-28 11:00:00,66.8003341945268
2012-01-28 12:00:00,25.998884460917296
2012-01-28 13:00:00,8.704469607654765
2012-01-28 14:00:00,4.865557614479432
2012-01-28 15:00:00,3.185608275451845
2012-01-28 16:00:00,2.705475519255343
2012-01-28 17:00:00,22.76952888685656
2012-01-28 18:00:00,97.15853735556
2012-01-28 19:00:00,272.850617029097
2012-01-28 20:00:00,432.4650751939357
2012-01-28 21:00:00,246.1395081123088
2012-01-28 22:00:00,127.95699768489833
2012-01-28 23:00:00,137.55116403666776
2012-01-29 00:00:00,156.75052579609772
2012-01-29 01:00:00,195.71096769104932
2012-01-29 02:00:00,489.41203754985975
2012-01-29 03:00:00,198.97939353606026
2012-01-29 04:00:00,137.4890131536709
2012-01-29 05:00:00,106.58362776003955
2012-01-29 06:00:00,82.0759245693658
2012-01-29 07:00:00,32.66342686959645
2012-01-29 08:00:00,18.643686819641786
2012-01-29 09:00:00,7.417331191656104
2012-01-29 10:00:00,3.5815177215106377
2012-01-29 11:00:00,2.452990038480594
2012-01-29 12:00:00,25.230409269383372
2012-01-29 13:00:00,100.35037558640657
2012-01-29 14:00:00,276.5351044334084
2012-01-29 15:00:00,511.4438269701282
2012-01-29 16:00:00,285.9315316363535
2012-01-29 17:00:00,170.9159901810338
2012-01-29 18:00:00,189.90045426449726
2012-01-29 19:00:00,227.13565230297115
2012-01-29 20:00:00,224.33922424560598
2012-01-29 21:00:00,204.7947539044038
2012-01-29 22:00:00,223.28111984021686
2012-01-29 23:00:00,350.56550453116563
2012-01-30 00:00:00,699.181314220522
2012-01-30 01:00:00,703.471459124832
2012-01-30 02:00:00,488.0144991773256
2012-01-30 03:00:00,330.86336634720857
2012-01-30 04:00:00,240.20709942737406
2012-01-30 05:00:00,164.1972874141842
2012-01-30 06:00:00,91.4139941573975
2012-01-30 07:00:00,39.646025648293275
2012-01-30 08:00:00,20.11223212208463
2012-01-30 09:00:00,5.530384875097017
2012-01-30 10:00:00,4.219015327803932
2012-01-30 11:00:00,5.91959225504035
2012-01-30 12:00:00,25.663679057583703
2012-01-30 13:00:00,116.25865294459092
2012-01-30 14:00:00,332.64385379977256
2012-01-30 15:00:00,518.7273884706874
2012-01-30 16:00:00,301.64886707390934
2012-01-30 17:00:00,159.5583142052311
2012-01-30 18:00:00,178.30139160169222
2012-01-30 19:00:00,215.80179910775854
2012-01-30 20:00:00,214.6479075248869
2012-01-30 21:00:00,202.64414269346054
2012-01-30 22:00:00,197.40100573290124
2012-01-30 23:00:00,315.7621599293928
2012-01-31 00:00:00,572.0529568129664
2012-01-31 01:00:00,543.8145898805925
2012-01-31 02:00:00,323.9539207192967
2012-01-31 03:00:00,221.97619787196226
2012-01-31 04:00:00,180.79327665903574
2012-01-31 05:00:00,127.83804531902351
2012-01-31 06:00:00,89.36140915630497
2012-01-31 07:00:00,41.79996947675211
2012-01-31 08:00:00,13.054732179068601
2012-01-31 09:00:00,7.061993712697445
2012-01-31 10:00:00,4.67430915599726
2012-01-31 11:00:00,3.7504765071867534
2012-01-31 12:00:00,18.35097482047778
2012-01-31 13:00:00,89.89809085643247
2012-01-31 14:00:00,281.6738531371921
2012-01-31 15:00:00,550.3249219744495
2012-01-31 16:00:00,248.95943965748413
2012-01-31 17:00:00,136.42259370578356
2012-01-31 18:00:00,92.28121831188321
2012-01-31 19:00:00,256.1227112647349
2012-01-31 20:00:00,385.05704790310483
2012-01-31 21:00:00,214.67147549117269
2012-01-31 22:00:00,173.38270724230742
2012-01-31 23:00:00,155.8019956817452
2012-02-20 00:00:00,99.89206803965621
2012-02-20 01:00:00,69.10973684741576
2012-02-20 02:00:00,70.74358861138221
2012-02-20 03:00:00,55.407906276439995
2012-02-20 05:00:00,25.508432496974915
2012-02-20 06:00:00,8.940631329780564
2012-02-20 07:00:00,6.827350295401077
2012-02-20 08:00:00,8.624703344913602
2012-02-20 09:00:00,39.39457779952235
2012-02-20 10:00:00,91.44760777393726
2012-02-20 11:00:00,153.95849207217051
2012-02-20 12:00:00,229.2324495022776
2012-02-20 13:00:00,439.2451040459967
2012-02-20 14:00:00,578.5071147343322
2012-02-20 15:00:00,535.6038104999571
2012-02-20 16:00:00,536.1681420113642
2012-02-20 17:00:00,463.7965944400578
2012-02-20 18:00:00,290.818471803428
2012-02-20 19:00:00,242.01679909787597
2012-02-20 20:00:00,196.7983484155158
2012-02-20 21:00:00,146.80089716366794
2012-02-20 22:00:00,120.87256207392787
2012-02-20 23:00:00,104.11279842097646
2012-02-21 00:00:00,50.88795462033465
2012-02-21 01:00:00,36.52126367002491
2012-02-21 02:00:00,12.667867747760077
2012-02-21 04:00:00,6.7633008425277605
2012-02-21 05:00:00,4.064182392061101
2012-02-21 06:00:00,3.685459592127686
2012-02-21 07:00:00,269.4167731831084
2012-02-21 08:00:00,159.9082630079576
2012-02-21 09:00:00,199.4167679509777
2012-02-21 10:00:00,267.7664157561027
2012-02-21 11:00:00,264.31748541515293
2012-02-21 12:00:00,250.76208214785512
2012-02-21 13:00:00,265.474319838104
2012-02-21 14:00:00,387.111467716849
2012-02-21 15:00:00,738.4259177116161
2012-02-21 16:00:00,750.0704819931188
2012-02-21 17:00:00,528.7573244891947
2012-02-21 18:00:00,368.53544676863754
2012-02-21 19:00:00,240.99727391592464
2012-02-21 20:00:00,188.29438854075536
2012-02-21 21:00:00,107.77202502382544
2012-02-21 22:00:00,111.9935956394353
2012-02-21 23:00:00,102.38099414567641
2012-02-22 00:00:00,67.44279436498863
2012-02-22 01:00:00,31.999114173403843
2012-02-22 02:00:00,12.22218728452724
2012-02-22 03:00:00,13.553957948421447
2012-02-22 04:00:00,26.05375907305723
2012-02-22 05:00:00,66.32894367414504
2012-02-22 06:00:00,184.58421264502135
2012-02-22 07:00:00,280.2772627566328
2012-02-22 08:00:00,378.43410862566054
2012-02-22 09:00:00,499.7425753143103
2012-02-22 10:00:00,570.2068948525293
2012-02-22 11:00:00,615.52037865605
2012-02-22 12:00:00,574.0931044121037
2012-02-22 13:00:00,598.9689987781762
2012-02-22 14:00:00,601.1892435589228
2012-02-22 15:00:00,594.7769939315499
2012-02-22 16:00:00,445.2781927277061
2012-02-22 17:00:00,370.15079171143555
2012-02-22 18:00:00,113.81218201138523
2012-02-22 19:00:00,96.45963629768377
2012-02-22 20:00:00,92.88130013302698
2012-02-22 21:00:00,69.87554002383453
2012-02-22 22:00:00,108.01523745915907
2012-02-22 23:00:00,101.67827225457746
2012-02-23 00:00:00,60.852376705221204
2012-02-23 01:00:00,27.04430881987321
2012-02-23 02:00:00,12.058737265328656
2012-02-23 03:00:00,14.992592155029556
2012-02-23 04:00:00,38.686717394015375
2012-02-23 05:00:00,63.70337327476633
2012-02-23 06:00:00,125.73790092152873
2012-02-23 07:00:00,165.16831802075941
2012-02-23 08:00:00,283.16272404417487
2012-02-23 09:00:00,255.55587982551793
2012-02-23 10:00:00,283.62163313682294
2012-02-23 11:00:00,316.16396717210597
2012-02-23 12:00:00,264.4452925533992
2012-02-23 13:00:00,269.83783235220204
2012-02-23 14:00:00,243.6212044958203
2012-02-23 15:00:00,193.24271117063336
2012-02-23 16:00:00,162.13787047809362
2012-02-23 17:00:00,151.78222941672726
2012-02-23 18:00:00,117.062943373545
2012-02-23 19:00:00,116.84169778820227
2012-02-23 20:00:00,96.3287344723564
2012-02-23 21:00:00,69.30885862274485
2012-02-23 22:00:00,23.856058684730563
2012-02-23 23:00:00,9.533305605805367
2012-02-24 00:00:00,6.494393834325184
2012-02-24 01:00:00,3.621980287309361
2012-02-24 02:00:00,2.875019010727321
2012-02-24 03:00:00,26.069125972659986
2012-02-24 04:00:00,91.66227840759969
2012-02-24 05:00:00,256.62379248254643
2012-02-24 06:00:00,455.93965758070254
2012-02-24 07:00:00,279.73280320454904
2012-02-24 08:00:00,117.43236064623913
2012-02-24 09:00:00,126.26014154211413
2012-02-24 10:00:00,130.19609150352318
2012-02-24 11:00:00,134.8548366791273
2012-02-24 12:00:00,127.79714059333898
2012-02-24 13:00:00,125.07245916667189
2012-02-24 14:00:00,172.42532598439777
2012-02-24 15:00:00,270.1049205020533
2012-02-24 16:00:00,303.13562098447744
2012-02-24 17:00:00,258.19082077116326
2012-02-24 18:00:00,200.10021468147852
2012-02-24 19:00:00,160.7224567042723
2012-02-24 20:00:00,136.0688608092306
2012-02-24 21:00:00,89.19285261970967
2012-02-24 22:00:00,26.370084584307925
2012-02-24 23:00:00,11.27592301471442
2012-02-25 00:00:00,6.336587303803609
2012-02-25 01:00:00,3.621980287309361
2012-02-25 02:00:00,2.6159685028972697
2012-02-25 03:00:00,24.856939605331803
2012-02-25 04:00:00,98.57378084381978
2012-02-25 05:00:00,319.1007768416042
2012-02-25 06:00:00,610.4086444111437
2012-02-25 07:00:00,322.65031421425107
2012-02-25 08:00:00,190.16787326279047
2012-02-25 09:00:00,231.31125991703738
2012-02-25 10:00:00,378.2271518927295
2012-02-25 11:00:00,378.93486756752486
2012-02-25 12:00:00,400.2817895493644
2012-02-25 13:00:00,422.4289217668199
2012-02-25 14:00:00,468.5505514539046
2012-02-25 15:00:00,625.1015115281186
2012-02-25 16:00:00,468.09911353557146
2012-02-25 17:00:00,274.05160262171876
2012-02-25 18:00:00,223.27368099010897
2012-02-25 19:00:00,152.43814541966333
2012-02-25 20:00:00,92.98287949459959
2012-02-25 21:00:00,3.40866051555448
2012-02-25 22:00:00,2.830412842394281
2012-02-25 23:00:00,508.8796995703271
2012-02-26 00:00:00,238.33586827085065
2012-02-26 01:00:00,283.2973190135265
2012-02-26 02:00:00,285.01180450712764
2012-02-26 03:00:00,267.7018948885456
2012-02-26 04:00:00,289.44282562791824
2012-02-26 05:00:00,412.2258773148345
2012-02-26 06:00:00,747.0784906627117
2012-02-26 07:00:00,721.4179491192748
2012-02-26 08:00:00,510.62735047344177
2012-02-26 09:00:00,381.7088008463379
2012-02-26 10:00:00,239.46733735787558
2012-02-26 11:00:00,106.14110272267413
2012-02-26 12:00:00,15.30731572518154
2012-02-26 13:00:00,9.058326450186467
2012-02-26 14:00:00,5.3339824898423025
2012-02-26 15:00:00,5.3951513226119765
2012-02-26 16:00:00,26.783765235132112
2012-02-26 17:00:00,128.33018208626916
2012-02-26 18:00:00,402.3999560817601
2012-02-26 19:00:00,632.6354939712749
2012-02-26 20:00:00,269.4167731831084
2012-02-26 21:00:00,120.61071108154975
2012-02-26 22:00:00,124.09728704220018
2012-02-26 23:00:00,147.46397691493212
2012-02-27 00:00:00,167.58515388244217
2012-02-27 01:00:00,186.5104869329714
2012-02-27 02:00:00,124.51377059778955
2012-02-27 03:00:00,211.4571724334322
2012-02-27 04:00:00,421.0043790171294
2012-02-27 05:00:00,439.9454976987374
2012-02-27 06:00:00,419.17985018602167
2012-02-27 07:00:00,303.93630482075827
2012-02-27 08:00:00,121.51848215262058
2012-02-27 09:00:00,172.75405051941758
2012-02-27 10:00:00,84.81858175880207
2012-02-27 11:00:00,35.71877239908679
2012-02-27 12:00:00,16.865362407498687
2012-02-27 13:00:00,11.383464413887413
2012-02-27 14:00:00,4.606350172131081
2012-02-27 15:00:00,4.094103191220406
2012-02-27 16:00:00,29.795459336098414
2012-02-27 17:00:00,116.57788653344393
2012-02-27 18:00:00,348.27715651295625
2012-02-27 19:00:00,323.59655887971434
2012-02-27 20:00:00,204.88396224051462
2012-02-27 21:00:00,238.23955036060798
2012-02-27 22:00:00,285.0085982624836
2012-02-27 23:00:00,300.10599666214875
2012-02-28 00:00:00,289.853470917252
2012-02-28 01:00:00,353.1110498925723
2012-02-28 02:00:00,417.689128073807
2012-02-28 03:00:00,674.8756446769886
2012-02-28 04:00:00,641.6843939823336
2012-02-28 05:00:00,474.2414292537988
2012-02-28 06:00:00,311.0146329177933
2012-02-28 07:00:00,196.32951064822697
2012-02-28 08:00:00,136.13441069126384
2012-02-28 09:00:00,91.98307874649282
2012-02-28 10:00:00,86.0122358750153
2012-02-28 11:00:00,65.07719609550145
2012-02-28 12:00:00,62.231318039859204
2012-02-28 13:00:00,28.958413163236514
2012-02-28 14:00:00,11.975823755599086
2012-02-28 15:00:00,9.893162037632916
2012-02-28 16:00:00,23.718021151900885
2012-02-28 17:00:00,58.559275510240624
2012-02-28 18:00:00,110.93968608857631
2012-02-28 19:00:00,348.7760263520509
2012-02-28 20:00:00,425.0421888409336
2012-02-28 21:00:00,511.4118402384213
2012-02-28 22:00:00,482.6868695199818
2012-02-28 23:00:00,440.3194096650769
2012-02-29 00:00:00,436.20371428877013
2012-02-29 01:00:00,225.45525858456966
2012-02-29 02:00:00,118.6645907471581
2012-02-29 03:00:00,102.4888500898558
2012-02-29 05:00:00,82.37335777993903
2012-02-29 06:00:00,52.338785631912124
2012-02-29 07:00:00,55.5296115272974
2012-02-29 08:00:00,54.624054365532146
2012-02-29 09:00:00,26.281532586261843
2012-02-29 10:00:00,12.123302983197709
2012-02-29 11:00:00,23.400098606466322
2012-02-29 12:00:00,54.384402283550486
2012-02-29 13:00:00,113.26136889302155
2012-02-29 14:00:00,154.86353791591424
2012-02-29 15:00:00,261.3205200933189
2012-02-29 16:00:00,573.4547694281869
2012-02-29 17:00:00,589.0174425621673
2012-02-29 18:00:00,635.3404766154116
2012-02-29 19:00:00,572.773294328938
2012-02-29 20:00:00,475.4976972588032
2012-02-29 21:00:00,360.7353310516859
2012-02-29 22:00:00,437.8441133433391
2012-02-29 23:00:00,299.5783637027777
2012-03-20 00:00:00,171.39009079369401
2012-03-20 01:00:00,38.50620895811162
2012-03-20 02:00:00,12.999037715267411
2012-03-20 03:00:00,6.797891573246516
2012-03-20 04:00:00,4.472709055544567
2012-03-20 05:00:00,3.601674605939273
2012-03-20 06:00:00,27.28553461491012
2012-03-20 07:00:00,116.60370011027734
2012-03-20 08:00:00,358.9433398184517
2012-03-20 09:00:00,593.6964524101926
2012-03-20 10:00:00,335.14666801475767
2012-03-20 11:00:00,210.81817106195476
2012-03-20 12:00:00,188.6549212578307
2012-03-20 13:00:00,231.94652763274308
2012-03-20 14:00:00,184.92835580095075
2012-03-20 15:00:00,216.4172297643913
2012-03-20 16:00:00,258.37599197288404
2012-03-20 17:00:00,295.4318298473729
2012-03-20 18:00:00,708.60549467978
2012-03-20 19:00:00,702.6193592455746
2012-03-20 20:00:00,492.330237446124
2012-03-20 21:00:00,313.7840864132034
2012-03-20 22:00:00,236.94192149369488
2012-03-20 23:00:00,211.39410832066918
2012-03-21 00:00:00,134.43690730115526
2012-03-21 01:00:00,152.26287767432146
2012-03-21 02:00:00,33.79535736690217
2012-03-21 03:00:00,12.154290228720951
2012-03-21 04:00:00,12.799772689289078
2012-03-21 05:00:00,27.90515384128345
2012-03-21 06:00:00,63.736094972749555
2012-03-21 07:00:00,168.4851342624934
2012-03-21 08:00:00,275.2245159062851
2012-03-21 09:00:00,399.10386318349396
2012-03-21 10:00:00,572.9417208720116
2012-03-21 11:00:00,643.3884274942681
2012-03-21 12:00:00,679.2129460291738
2012-03-21 13:00:00,609.048225930424
2012-03-21 14:00:00,610.2730594052152
2012-03-21 15:00:00,570.6778826645135
2012-03-21 16:00:00,515.2121397780669
2012-03-21 17:00:00,434.7981028923547
2012-03-21 18:00:00,366.38919085593
2012-03-21 19:00:00,252.53231674478064
2012-03-21 20:00:00,221.3005073443701
2012-03-21 21:00:00,143.83207222753063
2012-03-21 22:00:00,87.06577507005444
2012-03-21 23:00:00,40.725294811766695
2012-03-22 00:00:00,22.083669189854614
2012-03-22 01:00:00,11.76737532809242
2012-03-22 02:00:00,6.130070647656159
2012-03-22 03:00:00,5.575595570561032
2012-03-22 04:00:00,26.081473080821926
2012-03-22 05:00:00,112.4390602396701
2012-03-22 06:00:00,359.6722846972323
2012-03-22 07:00:00,588.6735946085088
2012-03-22 08:00:00,269.4773416173194
2012-03-22 09:00:00,108.48222815937727
2012-03-22 10:00:00,139.59207199130807
2012-03-22 11:00:00,177.65178975041658
2012-03-22 12:00:00,153.08814124529667
2012-03-22 13:00:00,139.46766221185175
2012-03-22 14:00:00,185.28277307806587
2012-03-22 15:00:00,287.5644727420399
2012-03-22 16:00:00,653.1575333747737
2012-03-22 17:00:00,743.9322747817754
2012-03-22 18:00:00,494.06413905313184
2012-03-22 19:00:00,326.76743032388345
2012-03-22 20:00:00,245.98243918500285
2012-03-22 21:00:00,203.2491641993023
2012-03-22 22:00:00,102.73624541113567
2012-03-22 23:00:00,40.57985455869665
2012-03-23 00:00:00,25.022056650908045
2012-03-23 01:00:00,12.472007803801432
2012-03-23 02:00:00,6.547345288581179
2012-03-23 03:00:00,5.575595570561032
2012-03-23 04:00:00,26.081473080821926
2012-03-23 05:00:00,112.4390602396701
2012-03-23 06:00:00,359.6722846972323
2012-03-23 07:00:00,588.6735946085088
2012-03-23 08:00:00,317.9454578404783
2012-03-23 09:00:00,180.76344892721343
2012-03-23 10:00:00,181.54830315177415
2012-03-23 11:00:00,193.95532226056756
2012-03-23 12:00:00,271.1992247398262
2012-03-23 13:00:00,344.53860323785045
2012-03-23 14:00:00,716.9060181120278
2012-03-23 15:00:00,494.06413905313184
2012-03-23 16:00:00,335.77762659847883
2012-03-23 17:00:00,247.24794072360405
2012-03-23 18:00:00,203.2491641993023
2012-03-23 19:00:00,102.73624541113567
2012-03-23 20:00:00,60.33656294092207
2012-03-23 21:00:00,23.876630717959536
2012-03-23 22:00:00,11.188879774726272
2012-03-23 23:00:00,6.059906430280963
2012-03-24 00:00:00,7.200540474952771
2012-03-24 01:00:00,26.081473080821926
2012-03-24 02:00:00,112.4390602396701
2012-03-24 03:00:00,176.28215907461833
2012-03-24 04:00:00,239.34836966590154
2012-03-24 05:00:00,238.1378474992993
2012-03-24 06:00:00,230.14390332311496
2012-03-24 07:00:00,350.98333845809134
2012-03-24 08:00:00,658.3838392238829
2012-03-24 09:00:00,697.6931831324595
2012-03-24 10:00:00,183.45971629472882
2012-03-24 11:00:00,132.03091300121477
2012-03-24 12:00:00,209.56942652473012
2012-03-24 13:00:00,153.3431412390911
2012-03-24 14:00:00,46.771320506748836
2012-03-24 15:00:00,21.330528171052375
2012-03-24 16:00:00,6.425800431821572
2012-03-24 17:00:00,5.852981095478459
2012-03-24 18:00:00,26.173075136562538
2012-03-24 19:00:00,120.28464061684622
2012-03-24 20:00:00,430.5077490397265
2012-03-24 21:00:00,666.2486673888752
2012-03-24 22:00:00,326.53471780468635
2012-03-24 23:00:00,177.10305470183215
2012-03-25 00:00:00,230.38740608259877
2012-03-25 01:00:00,281.8250386304407
2012-03-25 02:00:00,272.169723287121
2012-03-25 03:00:00,234.09756795557243
2012-03-25 04:00:00,257.38598694452156
2012-03-25 05:00:00,356.4281890255919
2012-03-25 06:00:00,691.6878244142077
2012-03-25 07:00:00,710.7159742588195
2012-03-25 08:00:00,524.0759598853102
2012-03-25 09:00:00,365.60680710600053
2012-03-25 10:00:00,174.50345438244685
2012-03-25 11:00:00,197.0912127239308
2012-03-25 12:00:00,130.87608786776113
2012-03-25 13:00:00,47.35254628954373
2012-03-25 14:00:00,24.276070119737064
2012-03-25 15:00:00,6.444503484774879
2012-03-25 16:00:00,26.41467512453096
2012-03-25 17:00:00,119.83361795670227
2012-03-25 18:00:00,342.5195376937515
2012-03-25 19:00:00,586.6940746660348
2012-03-25 20:00:00,286.00515824284196
2012-03-25 21:00:00,186.58510835303923
2012-03-25 22:00:00,214.51090651152558
2012-03-25 23:00:00,275.8459608044731
2012-03-26 00:00:00,259.01497881735145
2012-03-26 01:00:00,234.202851243445
2012-03-26 02:00:00,281.0218101855307
2012-03-26 03:00:00,399.837584150833
2012-03-26 04:00:00,681.7434397330132
2012-03-26 05:00:00,702.888830250072
2012-03-26 06:00:00,519.0728185646649
2012-03-26 07:00:00,393.51376066650596
2012-03-26 08:00:00,260.1855713307695
2012-03-26 09:00:00,250.14108382573394
2012-03-26 10:00:00,127.51762798691853
2012-03-26 11:00:00,135.9515978646854
2012-03-26 12:00:00,109.4426360361536
2012-03-26 13:00:00,75.75826384553936
2012-03-26 14:00:00,31.881482098091368
2012-03-26 15:00:00,11.750702167465748
2012-03-26 16:00:00,12.528478381384172
2012-03-26 17:00:00,23.989863906008615
2012-03-26 18:00:00,68.83416956573882
2012-03-26 19:00:00,170.508844390428
2012-03-26 20:00:00,230.1892049339775
2012-03-26 21:00:00,374.03316745784406
2012-03-26 22:00:00,449.8880783971037
2012-03-26 23:00:00,504.59429694922176
2012-03-27 00:00:00,524.4369341166224
2012-03-27 01:00:00,489.07791480778684
2012-03-27 02:00:00,469.61177577179217
2012-03-27 03:00:00,478.80402068962695
2012-03-27 04:00:00,419.8997729411778
2012-03-27 05:00:00,444.24158802552284
2012-03-27 06:00:00,344.96746450694314
2012-03-27 07:00:00,271.9307970165574
2012-03-27 08:00:00,241.34885995468025
2012-03-27 09:00:00,165.7451079226974
2012-03-27 10:00:00,109.40141330086055
2012-03-27 11:00:00,150.24452356735455
2012-03-27 12:00:00,109.96765313951629
2012-03-27 13:00:00,77.08879445101995
2012-03-27 14:00:00,31.423219796534784
2012-03-27 15:00:00,11.034314650535993
2012-03-27 16:00:00,12.528478381384172
2012-03-27 17:00:00,23.347813641180576
2012-03-27 18:00:00,68.83416956573882
2012-03-27 19:00:00,181.71191332038097
2012-03-27 20:00:00,228.1160480195222
2012-03-27 21:00:00,392.4800056309839
2012-03-27 22:00:00,496.13917548846854
2012-03-27 23:00:00,504.59429694922176
2012-03-28 00:00:00,544.1351001374202
2012-03-28 01:00:00,518.5965797354568
2012-03-28 02:00:00,525.1495218055436
2012-03-28 03:00:00,491.0772795338595
2012-03-28 04:00:00,428.4746206794454
2012-03-28 05:00:00,434.90963611492987
2012-03-28 06:00:00,336.47462053423976
2012-03-28 07:00:00,271.9307970165574
2012-03-28 08:00:00,224.51267864663598
2012-03-28 09:00:00,120.51988350920584
2012-03-28 10:00:00,128.21346525781732
2012-03-28 11:00:00,97.34721051378393
2012-03-28 12:00:00,59.036836674591605
2012-03-28 13:00:00,22.0543091921635
2012-03-28 14:00:00,10.048122398475003
2012-03-28 15:00:00,15.175964168878798
2012-03-28 16:00:00,36.58872419104416
2012-03-28 17:00:00,79.4801511270963
2012-03-28 18:00:00,343.4858324218495
2012-03-28 19:00:00,336.83413710771674
2012-03-28 20:00:00,340.737313918088
2012-03-28 21:00:00,341.23218629445637
2012-03-28 22:00:00,318.0286522131501
2012-03-28 23:00:00,415.46473089113294
2012-03-29 00:00:00,470.3028784777667
2012-03-29 01:00:00,421.5926595211151
2012-03-29 02:00:00,351.07804816835386
2012-03-29 03:00:00,304.93686715706343
2012-03-29 04:00:00,301.1319793270471
2012-03-29 05:00:00,203.15382782891942
2012-03-29 06:00:00,105.43459807026038
2012-03-29 07:00:00,45.06438866512708
2012-03-29 08:00:00,19.86530433271398
2012-03-29 09:00:00,9.602448845191189
2012-03-29 10:00:00,5.640704520148502
2012-03-29 11:00:00,7.331271567733281
2012-03-29 12:00:00,29.19010422736098
2012-03-29 13:00:00,105.81325952191473
2012-03-29 14:00:00,455.9400199973545
2012-03-29 15:00:00,656.1877084435898
2012-03-29 16:00:00,324.63331093656336
2012-03-29 17:00:00,184.3212812225062
2012-03-29 18:00:00,228.93208934817824
2012-03-29 19:00:00,265.1240773296875
2012-03-29 20:00:00,245.23990951268573
2012-03-29 21:00:00,232.33762128311093
2012-03-29 22:00:00,257.6003726739059
2012-03-29 23:00:00,403.19787683003966
2012-03-30 00:00:00,727.7482936594793
2012-03-30 01:00:00,763.1831885909014
2012-03-30 02:00:00,490.66753071421476
2012-03-30 03:00:00,344.4972093545982
2012-03-30 04:00:00,155.74518139822567
2012-03-30 05:00:00,105.6440744198576
2012-03-30 06:00:00,55.79395618565698
2012-03-30 07:00:00,20.188332595352506
2012-03-30 08:00:00,11.070757547143527
2012-03-30 09:00:00,6.444503484774879
2012-03-30 10:00:00,5.782695354869446
2012-03-30 11:00:00,29.215765136598286
2012-03-30 12:00:00,103.21916671574616
2012-03-30 13:00:00,454.563728339516
2012-03-30 14:00:00,660.6908990996036
2012-03-30 15:00:00,332.8238435529061
2012-03-30 16:00:00,167.6763052627151
2012-03-30 17:00:00,230.38740608259877
2012-03-30 18:00:00,280.83724114596856
2012-03-30 19:00:00,271.22228957049344
2012-03-30 20:00:00,412.6352926210512
2012-03-30 21:00:00,744.7825076371304
2012-03-30 22:00:00,758.9676310597706
2012-03-30 23:00:00,531.5682777156818
2012-03-31 00:00:00,331.3571755879749
2012-03-31 01:00:00,263.4987623189504
2012-03-31 02:00:00,239.1406769139881
2012-03-31 03:00:00,129.97552148346048
2012-03-31 04:00:00,49.64918271101262
2012-03-31 05:00:00,20.30150627767034
2012-03-31 06:00:00,7.270152106410816
2012-03-31 07:00:00,5.605838808953565
2012-03-31 08:00:00,30.750261665285432
2012-03-31 09:00:00,120.59124885384507
2012-03-31 10:00:00,464.1556425577985
2012-03-31 11:00:00,671.566864116505
2012-03-31 12:00:00,315.91306788919695
2012-03-31 13:00:00,214.9388267202624
2012-03-31 14:00:00,284.6181354388261
2012-03-31 15:00:00,351.43403546874976
2012-03-31 16:00:00,351.8915659137425
2012-03-31 17:00:00,324.23861812276584
2012-03-31 18:00:00,322.0160859220467
2012-03-31 19:00:00,471.7455419093688
2012-03-31 20:00:00,793.0629885071975
2012-03-31 21:00:00,771.636040032596
2012-03-31 22:00:00,531.9171334995181
2012-03-31 23:00:00,337.2381740787758
2012-04-20 00:00:00,283.8664316930532
2012-04-20 01:00:00,282.19402645676985
2012-04-20 02:00:00,150.2990404650221
2012-04-20 03:00:00,41.221300134483606
2012-04-20 04:00:00,24.004146656673818
